id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
61,7,"[72.9848212323459, -34.98848581309166, 13.71617492727813, 0.35128278180347766, -0.07241189126338704, 0.005418317118213927]","[72.98756412808095, -35.35375308260776, 0, 0, 0, 0]",[],31.53455812
62,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
62,1,"[4.825840764969672, -1.7019249877721245, 6.654846780400203, 0.4363682118768771, -0.4247275532176861, -0.00819497199749176]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
62,2,"[11.908711666369443, -6.842457062660174, 11.025363585022877, 0.19233536189469222, -0.7062187299455552, -0.005665471857893327]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
62,3,"[22.465868586958464, -8.638692029601332, 9.888039003420806, 0.7810863413728796, 0.49855988688883796, 0.03156496601443365]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
62,4,"[26.0694963521183, -5.694429939041468, 5.161371918498441, 0.6135289350689327, 1.0469417238017498, 0.01579096431381564]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
62,5,"[28.099321310827083, -5.323752261072828, 4.158436438941632, 0.3661797645456976, -0.8969963797097058, -0.02212139742886498]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
62,6,"[29.427321328549123, -7.580206632453144, 7.627885415521976, 0.18443807491224562, -1.0470810901333465, -0.0060995069301367335]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
62,7,"[37.4462114636119, -12.987657641843407, 10.996637321903444, 0.8384394088547367, 0.007324150494039273, 0.035925799477597914]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
62,8,"[47.248533553688645, -12.203979351031007, 8.48057537263826, 0.4886793007592659, 0.226435550643361, 0.0032555402999001207]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
62,9,"[53.93537602315582, -10.662875206596805, 5.2298734924938515, 0.6301141228515603, 0.3297239978820294, -0.004634777933191057]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
62,10,"[58.219878258622686, -10.48639361673661, 4.155432627603003, 0.9034925658138494, -0.043951512451387044, -0.019761540877939156]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
62,11,"[63.296727958863606, -12.106537123445044, 6.3549658624728185, 0.6737298946742623, -0.17007860306508812, 0.0049296330131081]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
62,12,"[69.84714412664182, -12.762508798606332, 6.222632024395176, 0.7434482119963929, 0.1935025061608534, 0.009536967771024803]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
62,13,"[75.72244944736325, -13.187857241301936, 6.181033863859863, 0.4853331403435622, -0.17039883092610994, -0.010684587239550245]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
62,14,"[79.89878107615982, -14.433384522886621, 7.380264280565369, 0.5061418205519359, -0.2359729273693354, -0.0007424578706819966]","[79.90526748479245, -13.729934525741244, 0, 0, 0, 0]",[],31.53455812
63,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
63,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
63,2,"[11.457200491345448, -3.721061670062575, 8.307942752869776, 0.48567906449866777, -0.2816568397378461, 0.0025787736836813476]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
63,3,"[20.172401996002417, -7.0122986552399595, 10.292614117139038, 0.359680553937888, -0.3349040138382712, 0.00029984408876956604]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
63,4,"[29.925808324689363, -7.319602801457989, 8.56207353781829, 0.6607443044694562, 0.3924374858214092, 0.017563955839737657]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
63,5,"[36.7724541530013, -6.185800517784642, 6.195684444441244, 0.4214012469448657, -0.012988291899309662, -0.01536794217826315]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
63,6,"[43.31072909887067, -8.241545228060122, 8.154552302280834, 0.30007179722131755, -0.4382845305132281, -0.010324472445025375]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
63,7,"[51.371360477590834, -8.840662364486834, 7.1148578454969424, 0.7958160434139145, 0.4737092979316829, 0.022181413454052622]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
63,8,"[56.78154852558275, -7.89971516527573, 4.957073503103977, 0.5216360302046325, -0.048262227110656725, -0.02011026473330115]","[57.567204330408806, -7.227249063128963, 0, 0, 0, 0]",[],31.53455812
64,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
64,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
64,2,"[12.372279371580719, -7.233444356472249, 11.197549274327457, 0.32787400882419043, -0.564533901982353, 0.002735608037242335]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
64,3,"[23.22822619002, -13.511724361467497, 13.559370944272544, 0.3349177053291896, -0.4204654156306958, 0.005765728648799595]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
64,4,"[36.20678576262511, -18.262881140713937, 13.836659346613116, 0.34627485883809783, -0.23296957107535798, 0.0057458034559548]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
64,5,"[48.26374319879707, -17.10527220557637, 10.02494684312381, 0.5659593055499733, 0.5022733048812396, 0.01655060746561568]","[48.81121560345746, -17.346577034386513, 0, 0, 0, 0]",[],31.53455812
65,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
65,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
65,2,"[11.181186248664291, -2.3763437972932624, 6.547207513085082, 0.7455292839889501, 0.12245759651839576, 0.011429434240834148]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
65,3,"[17.01495367613355, -2.0282595221333946, 5.055921855748921, 0.7120365221460709, 0.18625263653139879, -0.002974290097242974]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
65,4,"[21.677410460541278, -2.1228615056831073, 4.44582629846231, 0.8205457304513029, 0.06036735944630845, -0.007641952118515987]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
65,5,"[26.641741039702943, -3.334394970661073, 5.989694443376687, 0.6178100912700288, -0.19897564826339498, -0.0020391626126596662]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
65,6,"[33.194826031144515, -4.6926125804382135, 6.963855162386165, 0.6737145279457467, 0.015246429524327098, 0.008453674352531831]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
65,7,"[39.6869939564171, -4.569925540261105, 5.744246286466554, 0.6864563578360198, 0.20144968273350336, 0.0018233579479031902]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
65,8,"[44.466676644859795, -4.1107854284429415, 3.9402732640095883, 0.9756177620949823, 0.18319161289503552, -0.019407662045101744]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
65,9,"[49.014732169991746, -5.300510895777707, 5.659782395014539, 0.6898148026773576, -0.181592153509242, 0.0003832095670191811]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
65,10,"[55.451106939840706, -7.555758400023739, 7.957282780999117, 0.49103878882151364, -0.2797344057024883, 0.0014133462505565664]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
65,11,"[62.96193517271704, -7.4465421545086175, 6.220016372701447, 0.7767031374875546, 0.49631292219242584, 0.016259541182803393]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
65,12,"[65.45468280871742, -6.391273266565393, 3.6948179383998987, 0.8022287069173787, 0.5456404549906363, -0.01016660998751487]","[65.45650918893115, -5.43049229897531, 0, 0, 0, 0]",[],31.53455812
66,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
66,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
66,2,"[11.340265584650075, -4.808308579295759, 9.458643202613153, 0.23948448844563003, -0.5979603954845759, -0.007738665851972252]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
66,3,"[21.072353159630815, -9.838886606633467, 11.923622839326567, 0.47910996198299965, -0.26010697770327734, 0.0124236437395039]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
66,4,"[32.569713663174724, -14.39418416208291, 13.071659927300889, 0.19281679155861695, -0.45012593631662823, -0.005323543614889928]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
66,5,"[44.877744979840124, -15.75820266015874, 11.209460538900727, 0.5976001570963321, 0.3124058994730166, 0.01974481685450948]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
66,6,"[52.426556090656995, -12.111717197810199, 5.4210340525931615, 0.5525606503908194, 0.655909558141902, -0.00021822449156843433]","[53.04666590815438, -11.15627190194964, 0, 0, 0, 0]",[],31.53455812
67,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
67,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
67,2,"[12.372279371580719, -7.233444356472249, 11.197549274327457, 0.32787400882419043, -0.564533901982353, 0.002735608037242335]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
67,3,"[23.22822619002, -13.511724361467497, 13.559370944272544, 0.3349177053291896, -0.4204654156306958, 0.005765728648799595]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
67,4,"[36.20678576262511, -18.262881140713937, 13.836659346613116, 0.34627485883809783, -0.23296957107535798, 0.0057458034559548]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
67,5,"[48.20537840459333, -20.49478334559315, 12.815898705463212, 0.35345026341544994, -0.08872678402329982, 0.004098911182056445]","[48.214939490988144, -19.801490657199167, 0, 0, 0, 0]",[],31.53455812
68,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
68,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
68,2,"[11.317408056427961, -2.7794741286446674, 7.126935815010951, 0.6726456842759618, -0.002996435098317557, 0.009326467714881869]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
68,3,"[18.53954231249028, -4.082139423439968, 7.857608909811721, 0.41487680159961265, -0.21793825143180423, -0.005298206161011203]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
68,4,"[26.392402217911954, -4.74325349962704, 7.323702389985224, 0.6670453631106469, 0.2085836615349113, 0.010835284641944363]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
68,5,"[33.166716729018056, -5.141650387709082, 7.050864388388421, 0.36798102183331793, -0.22020573052346448, -0.013167822258949413]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
68,6,"[40.77256540895023, -7.998854415122464, 9.30141061149675, 0.3709591635120588, -0.3612582739296658, -0.001551638751553823]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
68,7,"[49.977203076535815, -8.954639929433922, 8.505604368770063, 0.668903822218834, 0.2874095445655819, 0.01686850251401488]","[50.755477685109106, -7.997603559062214, 0, 0, 0, 0]",[],31.53455812
69,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
69,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
69,2,"[12.70559334174142, -4.891237127357585, 9.035515188882433, 0.683261539707156, -0.006586382029365406, 0.018754427193272413]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
69,3,"[21.439965973621224, -5.774531121535924, 8.699768778086955, 0.3985672825989649, -0.10738594648936366, -0.0033733518557702027]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
69,4,"[30.024132938733267, -6.723959801180633, 8.421141864147138, 0.4966596549522629, -0.003454909162551058, 0.00263534069949321]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
69,5,"[37.05967580472324, -5.480907407466007, 5.320454813705128, 0.7125714944565635, 0.5041245667825307, 0.005644074077471577]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
69,6,"[41.09787787053088, -5.212299163627085, 4.222761337558744, 0.6496537893352788, -0.19054450108118962, -0.022739375902924113]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
69,7,"[46.29532350980727, -8.56572472946709, 8.58078545897247, 0.24894704645374297, -0.6775585072863073, -0.008310837738394533]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
69,8,"[55.044626176161835, -10.35436600770903, 8.43831824906497, 0.8373537075972671, 0.44677831647321614, 0.030419652091050426]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
69,9,"[58.65667543576356, -9.183102219147292, 6.415514267204357, 0.38829700423406893, 0.25940514648886515, -0.013735714652417179]","[58.66248155311308, -8.49909580156482, 0, 0, 0, 0]",[],31.53455812
70,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
70,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
70,2,"[12.372279371580719, -7.233444356472249, 11.197549274327457, 0.32787400882419043, -0.564533901982353, 0.002735608037242335]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
70,3,"[23.22822619002, -13.511724361467497, 13.559370944272544, 0.3349177053291896, -0.4204654156306958, 0.005765728648799595]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
70,4,"[36.20678576262511, -18.262881140713937, 13.836659346613116, 0.34627485883809783, -0.23296957107535798, 0.0057458034559548]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
70,5,"[46.94712765184085, -16.143340024296716, 9.275202559460064, 0.6289229513741127, 0.7236110368629206, 0.022606996637348133]","[46.95093257513877, -15.291813618336832, 0, 0, 0, 0]",[],31.53455812
71,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
71,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
71,2,"[11.457200491345448, -3.721061670062575, 8.307942752869776, 0.48567906449866777, -0.2816568397378461, 0.0025787736836813476]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
71,3,"[19.49252296750274, -3.947920908384441, 7.005486415308088, 0.7274291558119749, 0.3901603449066589, 0.015502022084894596]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
71,4,"[24.809848644190147, -2.86699486099718, 4.430880089164229, 0.6597689562704063, 0.1257727123592557, -0.015168405728578948]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
71,5,"[29.45703534962218, -3.63498880685691, 5.230277451644027, 0.7116041035868106, -0.09955604311842234, -0.002794643487362932]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
71,6,"[35.13124982433158, -4.555300204716655, 5.877604694495421, 0.751972077380726, 0.06490868528696994, 0.006660053957728084]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
71,7,"[40.63563419569939, -4.531161302049889, 4.907802597613228, 0.7713867496805193, 0.18537659817469204, -0.00034759633166414746]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
71,8,"[45.55674269882357, -5.260273112416443, 5.608567781638001, 0.5760956649880874, -0.20077129085083334, -0.008725602484581495]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
71,9,"[51.93552637783034, -7.190296509922996, 7.500653785899269, 0.5873484480906366, -0.15759789281640227, 0.0054720117432124375]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
71,10,"[59.82545466784635, -9.534653708674098, 9.084935553409817, 0.3806477342904005, -0.2942405317146397, -0.002211654701615256]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
71,11,"[68.33148359219014, -9.419008653655597, 7.17539992264531, 0.7188354014198393, 0.47272909603955166, 0.017021764841978648]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
71,12,"[71.16915850556477, -8.416926132019332, 5.220106036168121, 0.5137819245119024, 0.33558782059587133, -0.012585965352655045]","[71.17052662063887, -7.427249395801, 0, 0, 0, 0]",[],31.53455812
72,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
72,1,"[4.833593742993324, -1.9561447297269416, 7.023492212473488, 0.33250685111525674, -0.53210536563414, -0.011984719408558431]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
72,2,"[12.372279371580719, -7.233444356472249, 11.197549274327457, 0.32787400882419043, -0.564533901982353, 0.002735608037242335]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
72,3,"[23.22822619002, -13.511724361467497, 13.559370944272544, 0.3349177053291896, -0.4204654156306958, 0.005765728648799595]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
72,4,"[35.78372959327274, -14.373097507344063, 11.173344066444972, 0.5936515777120107, 0.3642038395049206, 0.019782391929325887]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
72,5,"[40.09111995050529, -12.64717232906352, 8.662926281882251, 0.4616281424042821, 0.4828609603458576, 0.004924768057491905]","[40.09831481238927, -11.827012107477554, 0, 0, 0, 0]",[],31.53455812
73,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
73,1,"[4.79506777490283, -1.4638811882184906, 6.2839991154031045, 0.5314843830004248, -0.32338538143675755, -0.00500913924473525]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
73,2,"[11.682399589586774, -5.75692616650064, 10.226589339878446, 0.2153004177941904, -0.6477487511927095, -0.006674155850325402]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
73,3,"[20.73149290395046, -14.163832494899971, 14.415060910264364, 0.1413280137784316, -0.7954540309705902, -0.0032081733452713665]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
73,4,"[33.91956222134645, -21.362435040544945, 15.196387862062466, 0.5134058117077849, -0.14687006063347435, 0.019642594263523955]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
73,5,"[47.8668523474921, -22.39033472910456, 12.720201340404394, 0.35462306146838224, 0.03679078497116878, 0.003948859429902829]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
73,6,"[51.21742023873034, -21.874573703169688, 11.466827790399067, 0.8442891962582146, 0.4052572721901785, 0.038894146631306394]","[51.225133232414144, -20.8957408925407, 0, 0, 0, 0]",[],31.53455812
74,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
74,1,"[4.745068697222255, -1.2437566999243914, 5.915146749566081, 0.6180499312841097, -0.22818002319939584, -0.00242293497127862]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
74,2,"[11.317408056427961, -2.7794741286446674, 7.126935815010951, 0.6726456842759618, -0.002996435098317557, 0.009326467714881869]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
74,3,"[18.53954231249028, -4.082139423439968, 7.857608909811721, 0.41487680159961265, -0.21793825143180423, -0.005298206161011203]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
74,4,"[26.726959596760178, -7.701774124558069, 10.407150410036929, 0.2297542902021811, -0.513836508655248, -0.007170990143656316]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
74,5,"[36.58790364440859, -8.332398635390396, 8.67962072456608, 0.7426832520975567, 0.5229199131177754, 0.02554521631494805]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
74,6,"[42.77974478268396, -6.441099308686163, 5.217910575716573, 0.4886184773913033, 0.09921934465265557, -0.018288011722510492]","[43.60367026027089, -6.821762176246617, 0, 0, 0, 0]",[],31.53455812
75,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.10472, 0.0]",31.53455812
75,1,"[4.625849022153681, -0.858149443458235, 5.158671772439051, 0.8226298625621137, -0.005075069586524858, 0.004830323128053366]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
75,2,"[10.359846320582685, -3.0309880700149883, 7.738353882502919, 0.3075716602359585, -0.4966419668480229, -0.010752341216882821]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
75,3,"[18.805675801734115, -6.3296354145303795, 9.79204594499153, 0.5884038086147064, -0.10473708614950161, 0.014453358326183803]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.05236, 0.0]",31.53455812
75,4,"[27.846145237118435, -6.052139516881955, 7.875001144998834, 0.5790410217149182, 0.27236372030613004, 0.007679494044461216]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
75,5,"[33.661495244364694, -4.37602464200873, 4.173820642267526, 0.7245447368035416, 0.4113938470023447, -0.007568598005643417]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.01745, 0.0]",31.53455812
75,6,"[37.55654797103344, -5.11203906503131, 5.18347380031148, 0.5312973771936783, -0.382312718319698, -0.014890552550567551]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.08727, 0.0]",31.53455812
75,7,"[43.8129495510591, -7.275309300848202, 7.369154531622659, 0.7495310145810464, -0.010145487580587297, 0.016386722856140814]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
75,8,"[50.64690703656584, -7.059260056495455, 5.946308850373955, 0.678269441769659, 0.24031100581777423, 0.003297472141809735]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
75,9,"[56.0006136148808, -7.090770007662399, 5.300395629805399, 0.6004728032854959, -0.06126105952213769, -0.010409816498499315]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.03491, 0.0]",31.53455812
75,10,"[61.89670422197273, -8.779485179943558, 7.138353614697874, 0.5102995199936845, -0.25783385479041543, -0.0016047069121024847]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.06981, 0.0]",31.53455812
75,11,"[69.3842514668768, -9.984272683851106, 7.4535509087766405, 0.6709330807454248, 0.11808170871981419, 0.011240962674983113]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
75,12,"[75.16842279229523, -10.536444228675766, 7.4504961182264715, 0.349768741044799, -0.2057636865512568, -0.012328671201728125]","[75.17393365140086, -10.105903630243592, 0, 0, 0, 0]",[],31.53455812
76,0,"[0.0, 0.0, 4.257165346815115, 0.0, 0, 0]","[77.96030810811305, -23.275286441596787, 0, 0, 0, 0]","[-0.0, 0.0]",31.53455812
