D0,D1,D2,D3,D4,D5,out_action
219.41500439064976,2.1619223978952107,0.039849929244893056,-0.04240334552317307,0.25610030558158786,-0.020616388646551867,18
1986.648372166822,30.27389790777278,0.9804979058180816,0.16389103159702254,0.20602030933169205,-0.03433376985365918,10
1326.4587586606117,61.94192225131471,0.18496389473085384,-0.04997188544924172,0.3663595180671624,0.009319655537526284,16
461.36420632472937,23.20362421967385,0.07682546753853225,-0.04292555713339799,0.037693370296282835,0.022082816190891114,16
1772.6286277675238,-10.164295649198992,0.5948076920325562,0.14121465384759857,0.09642670817214374,0.002268365271814544,10
1112.4390142613138,21.50372869434294,-0.20072631905467153,-0.07264826319866569,0.2567659169076141,0.045921790663000006,16
247.34446192543123,-17.234569337297927,-0.3088647462469931,-0.06560193488282196,-0.07190023086326547,0.058684951316364836,3
1663.1147727409837,-93.83306345709322,0.07641887002585213,0.25619803925198986,0.10069643544787134,-0.04193748913365369,9
832.7231642424011,-47.8917836751839,-0.8920665698394674,0.04220746494869873,-0.121017538999255,0.001914656113293542,5
366.9699548821727,-21.530540140065312,0.0120118683274959,0.06902956679131336,0.021316026001256094,-0.03745887463319248,12
1845.6742470364943,-149.5767672346541,0.8134608240802106,0.08663081583855751,-0.0225846944183468,-0.0007539954101480253,5
1396.4624785458589,-107.47332116200636,0.6495263291966586,-0.09590457801711845,-0.08011371826295832,-8.658736700990516e-05,6
974.8806007064617,-70.89989693403047,0.7100598884863383,-0.11059294057664192,-0.11398107548213261,-0.001007301553507612,4
480.286912311803,-23.594149224091964,0.498932332705059,-0.07745569515227348,-0.07437795713011637,-0.0009285573543990102,9
2065.2246429307243,-376.37978507945655,1.4162740740869202,0.0870917459498636,-0.15066250505211787,-7.560998324819584e-05,2
1396.0249366001242,-280.7359538222633,0.7268186728455264,-0.03499943473922264,-0.1261228849228185,0.0015351201537378472,1
515.8152294547513,-93.82765399133189,-0.05833142678815495,0.0008289997493417384,0.01689576319445346,-0.0004783944649621,1
2197.470454696185,-445.7285938273869,1.501845141994162,0.08584061975299692,-0.1801370944038039,0.0006266401543040251,1
1326.3359143536054,-226.14493117432755,-0.04110215531903538,0.0004652937151635034,0.004724486706974118,-0.0003183512718159002,6
864.1134477916787,-199.6611428955849,1.1704846943928322,-0.10554207227499027,-0.20806834713558553,-0.008775519503986836,1
1641.822795204274,-191.617670508365,0.2302407381553795,0.16749243427144828,-0.03134451666735224,-0.0026211931040617236,2
972.594034880226,-95.86573355849627,-0.44950486650976984,0.045131941794112715,-0.009360517544843655,-0.000860579685405764,2
300.64080819261017,-16.8781415822711,-0.548982230451009,0.047537902262418996,0.010281865523148664,-0.0024026748578717637,4
2122.8760500555118,121.52855528503657,0.5468413660543003,0.1331843874243985,0.3910551875107943,-0.021417723202175748,11
1539.3553872544978,161.364008557239,-0.3980134200961738,-0.11863207991745292,0.2539092390806192,0.010460954229539299,23
663.3731368615995,42.55020107703656,-0.5493605068515093,-0.09966892836438768,0.021575645832050183,0.01189644744921773,17
1863.0860742862371,-219.1350107867574,0.5183363012452873,0.14346368183573652,0.02475237506092662,0.0005822287272784165,2
1193.8573139621892,-123.38307383688867,-0.16140930341986204,0.021103189358400956,0.04673637418343521,0.002342842145934376,2
521.9040872745734,-44.395481860663494,-0.2608866673611012,0.023509149826707237,0.06637875725142753,0.0008007469734683766,3
1848.9000278762078,49.90588357979878,0.4608837338703138,0.16863122487219978,0.20155127985757332,-0.033195327937764606,11
1265.3793650751938,89.7413368520012,-0.48397105228016035,-0.08318524246965164,0.06440533142739818,-0.001316650506049559,16
411.6426232088811,39.613318612867324,-0.7323859168325457,-0.06514203201919247,-0.01638693683173456,0.008954771270177402,17
1979.4712112643192,0.8686422285051988,0.4035537134916847,0.11526971768123483,0.08211118935792087,-0.01624220427451969,16
1121.867459179453,-5.997730352039251,-0.5103832117031317,-0.11152279131266997,-0.33958022622272815,0.02496773845249366,4
624.2655457690623,31.70212455846899,-0.02558012435916379,-0.04572215087441066,0.01932240841096694,-0.01964522321013354,17
2003.4145875739625,162.6671811788029,0.7766675952925357,0.24935651410582518,0.2096385835949374,-0.05031278518344122,11
1419.8939247729486,202.50263445100532,-0.16818719085793843,-0.002459953236026241,0.07249263516476226,-0.018434107751726173,23
543.9116743800503,83.6888269708029,-0.3195342776132739,0.016503198317039003,-0.15984095808380674,-0.01699861453204774,23
1780.0053774891642,147.75400104604813,1.2668736006349524,0.002608744863769113,0.1039648566439467,0.018529403284226035,18
1189.533197863784,179.98735268050558,-0.2363125650015241,-0.28313201836497504,-0.09773953917902983,0.044983158060222614,23
334.7984871836561,54.01450602557232,-0.17696518543668516,-0.23860160679338716,-0.055814731615684954,0.05249220557380302,23
1747.1436300070468,-424.5080462642365,0.15689057184812283,0.15705011081714024,-0.2332129623506052,-0.009119722622611353,13
1278.9303103442564,-383.83770554604706,0.13768215736765543,-0.12028669830747538,-0.24521795006347347,0.029858379900502247,14
1146.612977483841,-244.45754282495815,-3.4468005752023543,0.0019194456965287432,0.7825497219943609,0.05496837095556568,1
141.123818845811,14.889834689578208,-1.3370086116217599,0.07038902805953193,-0.15412342415739724,-0.009596116983712245,3
1698.757329714781,-288.3895828500012,0.42179798144620895,0.1605353305250429,-0.14104291605560046,0.003164049377270921,1
827.0989214410331,-69.42418174505619,-1.1164808764470555,0.07509148701155002,0.04221962384305386,0.0022537085938456928,2
143.11212650231573,-3.9771808082986126,-0.4549964514867566,0.0425716877912518,-0.06524540136447238,0.0019428876138909107,4
1912.593045224357,178.17474403533296,-0.10211644873469294,0.11327569163014108,0.21622040146658192,-0.016812127086726702,18
1322.1208655989767,210.40809566979044,-1.6053026143711695,-0.17246507159860308,0.01451600564360539,0.009641627689269877,23
467.3861549188489,84.43524901485715,-1.5459552348063306,-0.1279346600270152,0.05644081320695027,0.017150675202850286,24
1665.8811873824513,-412.4928142487102,2.1565906645324175,-0.04342690716022686,-0.23779095982318252,0.04585800926798385,12
1144.1820391857718,-376.113128800256,1.8794405083079195,-0.2820763891121394,-0.42626639786984344,0.08952777531670247,7
918.1855775009856,-154.01806726692803,-1.926400882498569,-0.1450689200029628,0.8010706182510917,0.07897985257864568,8
2059.6154906455436,147.456289866236,1.0832774193936712,0.13677987904298897,0.18166811138126046,0.002882280415503269,18
1469.1433110201633,179.68964150069348,-0.4199087462428053,-0.14896088418575518,-0.020036284441716068,0.029336035191499847,23
614.4086003400355,53.71679484576019,-0.36056136667796634,-0.1044304726141673,0.02188852312162881,0.03684508270508026,16
1778.8247776507333,-137.65112460013992,0.28739013329371255,0.22917477110027454,0.056936887292178544,-0.04884190545091855,5
1329.6130091600978,-95.54767852749217,0.1234556384101606,0.04663937724459857,-0.0005921365524329744,-0.04817449740778043,6
908.0311313207006,-58.974254299516275,0.18398919769984023,0.03195101468507511,-0.034459493771607265,-0.04909521159427814,5
459.6572064900374,-18.714818750375102,0.11365162696314779,0.047120206303356976,-0.008441191923023693,-0.048557092725502585,11
1950.5929470496367,-589.8200717188886,2.2689309452233895,0.04005917958960919,-0.5844535272485577,-0.004348069004871942,12
1428.8937988529574,-553.4403862704344,1.9917807889988914,-0.19859030236230332,-0.7729289652952186,0.039321697043846686,7
1202.897337168171,-331.3453247371064,-1.814060601807597,-0.06158283325312674,0.45440805082571656,0.028773774305789878,1
188.97494852660384,-77.73024904810109,0.8008361783262816,-0.04688120732593628,-0.5109903563646587,-0.00460890004825143,0
1756.917329924192,-222.35990479706524,0.7898996647446601,0.1197084781800708,-0.04830460218974641,-5.9581436492690284e-05,2
1087.688569600144,-126.60796784719652,0.11015406007951078,-0.0026520142972647626,-0.026320603067237824,0.0017010319821632693,2
415.73534291252827,-47.620375870971344,0.010676696138271602,-0.00024605382895848127,-0.006678219999245505,0.00015893680969726986,2
2260.30023319189,-459.8464734608651,0.22584914990771754,0.18005109637538538,0.08514528347030495,0.0016667650019595022,1
1389.1656928493107,-240.2628108078058,-1.31709814740548,0.09467577033755196,0.270006864581083,0.0007217735758395769,5
897.6509063637386,-218.4959262472778,0.2271288632305858,-0.019952674733583725,-0.04339270221000424,0.01321238328259149,7
753.3179269775435,-67.18698685588726,-3.2825789894010793,0.05668997513140356,1.1210529316029432,0.05172556879737248,3
101.84578706208958,-10.810515331863826,0.11633262659329202,0.01891230261474197,-0.023370571025768824,0.011347044649380347,5
2099.5927070219363,-531.6895109912908,1.4882718512257185,0.08623797133326412,-0.15325768006009557,0.000489327921708364,13
1631.379387359146,-491.0191702731014,1.469063436745251,-0.1910988377913515,-0.16526266777296383,0.03946743044482197,7
1497.5314309274472,-350.03427365505706,-1.9142545918034193,-0.04512415065776838,0.864934205819766,0.05327565252268258,1
495.7280982950142,-88.16038722676365,-0.017315114107933294,-0.0002806853524045111,-0.07041173535866842,-7.824642589640692e-05,1
2017.416547310008,-388.41611335915894,0.35522508123555974,0.15771486514926558,0.33488786245339885,0.0028319967697882646,1
1146.2820069674285,-168.83245070609962,-1.1877222160776377,0.07233953911143216,0.5197494435641768,0.0018870053436683392,1
240.11315207123198,-3.8781280315121194,-1.0682442624798585,0.07063713692402251,0.4765117203765807,0.002861090011876869,4
1718.125252899629,119.77027811109514,1.42551221675533,0.22823427699479057,0.07113984691982943,-0.06071200949812457,18
1123.963294259916,142.45306702461627,0.20966858723517134,-0.023243436477220297,-0.11840130627259847,-0.020792210542473502,23
259.7301032906953,32.019626830239304,0.09109760785198429,0.017799697434631834,-0.17011098976013628,-0.005756409282098772,23
2093.993883803868,-526.4706627903395,1.4907256588023623,0.08620755809541247,-0.15370664045262888,0.000508714194027829,13
1625.7805641410775,-485.80032207215004,1.471517244321895,-0.19112925102920314,-0.16571162816549714,0.03948681671714143,14
1493.463231280662,-346.4201593510611,-2.112965488248115,-0.06892310702519902,0.8620560438923373,0.06459680777220486,1
487.9740726426321,-87.07278183652477,-0.003173524667520411,-0.00045352466219583665,-0.07461710225942092,3.2319832926936787e-05,1
2057.0578069153935,-454.519083079794,1.4599236721869375,0.08637975626855923,-0.17193176699387105,0.00029206575239905196,19
1520.5668822628713,-441.0661946006418,1.1860928504501254,-0.17103351099822975,-0.8023778776486478,0.029056120378112855,14
1396.6912625372115,-336.88502475152626,-1.7250131207028976,-0.023973895178636045,0.8654029151801393,0.049667648406577704,1
398.94957332340005,-68.07938635127658,-0.06348816778019417,6.872957748405017e-05,-0.08464698570906472,-0.00041337444754946845,1
1762.5297507825574,-54.44047427752622,0.38691270276744505,0.1475982341314392,-0.07547492444080373,-0.0024846566850754573,3
1202.9748854313373,9.993417163805233,-0.16004018426342514,0.004813053065392342,-0.04874999811279056,-0.003626469926571326,16
342.7379279124359,-19.846693381597078,-0.6046788911892949,-0.0586930221080868,-0.31442604105816435,0.05287571941943382,3
1795.4570808124315,-185.67354654025715,0.12496605458790833,0.1952092642021018,0.11399627122434988,0.001752730261173015,3
1235.9022154612114,-121.2396550989257,-0.42198683244296187,0.052424083136054955,0.14072119755236304,0.0006109170196771463,2
563.6927534369067,-39.1365230925374,-0.6372963675739227,0.07488684283908936,0.15462062286014489,0.0022297629363191166,5
101.29441643739665,-8.202368976549366,-0.05238983575771705,0.013786898884928706,0.010362794856934032,0.0017827210072655897,6
1775.955989791177,-433.0466718842328,0.3810222433008801,0.13320295880670527,0.018284192438154073,-0.007133074151925889,13
1307.7426701283866,-392.37633116604337,0.3618138288204127,-0.14413385031791034,0.006279204725285804,0.03184502837118771,14
1175.4253372679714,-252.99616844495446,-3.222668903749597,-0.021927706313906226,1.0340468767831201,0.05695501942625114,1
169.9361786299412,6.351209069581898,-1.1128769401690026,0.04654187604909696,0.09737373063136204,-0.007609468513026781,2
1993.4781177334698,-294.0588761229694,0.1338327070144043,0.18343281971993433,0.09705468765202095,-0.0016159681823056666,5
1544.1441608587663,-251.98196186846735,-0.024593890932052886,0.0006800509172964486,0.04341334653205051,-0.0007052357588047764,1
672.2650148693319,-41.80551497434942,-1.3905266558377463,0.09783896756290776,0.2786254430735347,-0.0024160479553191065,6
210.22268336514867,-15.282724965809336,-0.1939220151371488,-0.007988714425206711,0.06462597550635524,-0.010899957949773368,5
1807.862157680123,-322.0956951909269,0.3562918453265096,0.10259068130674646,0.14985786488233,0.02546315185470608,5
1358.6503891894874,-279.9922491182792,0.19235735044295765,-0.0799447125489295,0.09232884103771848,0.0261305598978442,6
937.0685113500903,-243.41882489030326,0.2528909097326373,-0.09463307510845297,0.058461483818544185,0.025209845711346494,7
762.4568689280502,-63.57173030720668,-3.4117016229212123,-0.016678287921429627,1.1887959747429764,0.0670270420834667,3
111.91754448075199,-13.875117904575859,0.21107069222621355,-0.05638136133451917,0.06854161054046214,0.034251604539355926,13
1976.7819203674271,-247.5695627040943,0.7937634211123976,0.11963740154297085,-0.045731615441289696,-8.372934401199826e-07,2
1307.5531600433792,-151.81762575422556,0.11401781644724829,-0.002723090934364708,-0.023747616318781112,0.0017597761252158397,2
635.5999333557634,-72.8300337780004,0.014540452506009105,-0.00031713046605842676,-0.004105233250788792,0.00021768095274984017,2
1980.8161366145675,-176.23828309544507,0.08833311961354462,0.20256459528747392,0.03379695200561688,-0.002553738495313514,5
1531.604368123932,-134.1348370227973,-0.07560137527000732,0.020029201431797955,-0.023732071838994638,-0.0018863304521753938,6
1110.0224902845348,-97.56141279482142,-0.015067815980327692,0.005340838872274489,-0.05759942905816893,-0.002807044638673101,5
661.6485654538717,-57.30197724568025,-0.08540538671702014,0.020510030490556358,-0.031581127209585357,-0.002268925769897545,4
166.55985923409412,-11.239772772945031,-0.22359730586019522,0.03835444417079242,-0.013106997251543885,-0.0026433594476573466,6
2058.2081171428567,-503.7428185713145,1.4833916838387298,0.08623419747159451,-0.1598513163638639,0.0004597955364444489,20
1582.4817665457363,-480.2459270627062,1.5997923938040433,-0.19961141938993165,-0.17165195073373213,0.06990494976178466,7
1460.5218081180747,-338.84457653521224,-1.8786895136495687,-0.05864835388860147,0.8483867823775932,0.057795188365441605,1
459.51907562908264,-81.2193496746844,-0.018945355148848986,-0.00027828010895020183,-0.07410844064985012,-7.162843108370694e-05,1
1746.6817221698489,-3.5750370242092018,0.01772433883809965,0.26432350548626365,-0.1125845253558504,-0.037211743024075795,3
1187.37831052337,61.16556963866227,-0.5381026553737331,0.12180085805435334,-0.08070794479188349,-0.038521740252723646,16
324.73246277802673,22.65665663211756,-0.9412276012198872,0.0339081502375653,-0.3934449382613025,0.0047665231617044015,18
1812.4950309281473,-502.6200753222567,1.277123562397629,0.08913487598106729,-0.13392880847400507,-0.0012365421568576996,5
1363.1610740534438,-460.5431610677546,1.1186969644511717,-0.0936178928215706,-0.1875701495939755,-0.00032580973335680934,7
1182.598386835969,-279.5776944643475,-2.5163366430150034,-0.026184241721860985,0.887826984395409,0.045656151214680196,1
173.78771789756593,-23.039059039497886,-0.2051126738948339,0.002331361486247241,-0.05825133671908386,-0.0016217864446861003,1
2057.343625435217,45.898307974275475,1.3025996258155588,0.09103009159768306,0.32658470891118724,0.018746638550453498,3
1497.7887600839967,110.33219941560694,0.7556467387846886,-0.05175508946836378,0.3533096352392004,0.017604825308957628,17
809.4412492973834,88.83558214145924,0.36973300836075995,-0.13538818180625384,0.35438058961738905,0.06917894255606366,23
1753.343628945346,103.57760557711195,0.11845805886928229,0.2506944618145329,0.34073243809033205,-0.05783936009410168,17
1090.3159099405407,101.45148300173427,-0.6927137788395104,0.027922001163910554,0.6205768971562139,-0.006218765586956457,23
207.69774675319695,1.699262453813489,-0.333983881557145,0.038934622451987894,0.009159760259804584,0.0069863630517258135,19
1955.0279583002214,-212.835695767181,-0.043533353779063644,0.20966207513265483,0.29656734654392725,-0.011791088895169685,5
1505.816189809586,-170.73224969453324,-0.20746784866261558,0.02712668127697887,0.23903832269931574,-0.011123680852031565,2
836.9496808756676,-79.92393174167981,-0.7587089709477921,0.08822239126788443,0.32348908946482946,-0.010586918845102882,2
164.76606672241064,-1.6531342312608786,-0.8285221812338519,0.08983700027939172,0.33977975177601427,-0.011657897728552084,6
1963.883278610721,-484.36883284444235,1.4422350134699005,0.0865774276488387,-0.17344405415128294,0.00016000484717952095,20
1488.1569280136005,-460.87194133583404,1.558635723435214,-0.19926818921268746,-0.18524468852115117,0.06960515907251974,7
1366.1969695859389,-319.4705908083401,-1.919846184018398,-0.05830512371135728,0.8347940445901743,0.057495397676176674,1
365.19423709694684,-61.845363947812245,-0.06010202551767829,6.495006829398964e-05,-0.08770117843726916,-0.0003714191203486349,1
2118.2971117486836,-395.2783503889064,0.028637655186568134,0.1894832229579632,0.19548204772309544,-0.005922173418990254,19
1581.8061870961615,-381.8254619097542,-0.24519316655024403,-0.0679300443088258,-0.43496406293168133,0.02284188120672355,7
1467.8704617138396,-289.8707809022902,-2.787566382827494,0.06654095741615307,1.210452382135901,0.04434733569633137,1
477.4938776012782,-20.149294044862586,-1.510571678003038,0.10336948649008267,0.2900216736432172,-0.006750955503278357,5
1731.6770256363275,-125.75632293452814,0.5238252840015369,0.14261339733373882,0.11120909602766806,0.0008278053341823881,10
1071.4874121301173,-94.08829859098621,-0.2717087270856908,-0.07124951971252544,0.27154830476313835,0.04448123072536785,5
602.4394419217422,-61.94758357593001,0.3313687062364876,-0.03818228567053103,0.0028193217983299157,0.0002999356182512515,6
180.818099292429,-25.871402805640415,0.4194857320560652,-0.054384448610422464,0.018580244549343067,0.0004421222153504508,3
1928.353574455472,12.531400135329553,0.26184862406516274,0.17928092865961648,0.0396732075929778,0.002752208463602544,17
1265.3258554506665,10.40527755995188,-0.5493232136436299,-0.04349153199100589,0.31951766665885967,0.054372802970747765,16
396.7498525405024,-25.49341890277848,-0.533833284078784,-0.027553983602670806,-0.11125702339943816,0.06032418111320487,5
2062.1432572466033,87.00389417121796,1.009779481773855,0.24474696957255201,0.010419612257964034,-0.05539472013008716,10
1403.542709765609,115.94605347399074,0.21348228305547678,0.01304025352308466,0.1846796974691575,-0.01619757822846616,16
535.9878446558725,69.26861280890796,0.1859813414187388,0.013789731720754983,-0.19024374784920228,-0.012931620603066622,23
1842.847975112115,90.01414470286367,0.29206421639037505,0.20960975777277432,-0.04035431809606754,-0.04372360690027108,11
1259.327312311101,129.8495979750661,-0.6527905697600991,-0.0422067095690771,-0.17750026652624268,-0.011844929468556031,23
383.34506191820265,11.035790494863662,-0.8041376565154346,-0.023243558016011856,-0.4098338597748117,-0.0104094362488776,10
1982.8944402626978,103.58498523902806,0.11736446980594106,0.08622424735564689,0.6029376955224338,0.004951196594864283,16
1127.4124244278592,101.99611136985038,-0.8173776626493883,-0.11705522128290967,0.24386321989424703,0.06018526288326297,23
265.99720121596397,16.90250897411947,-1.4303168161460476,-0.12530445828678377,0.23089241841669955,0.057984076834766175,11
1925.8802930682657,-476.2754550721573,1.4104753066686722,0.08695328891154303,-0.1740933359501498,-8.903562300770759e-05,20
1450.1539424711452,-452.77856356354897,1.5268760166339856,-0.19889232794998313,-0.18589397032001803,0.06935611860233251,7
1328.1939840434834,-311.377213036055,-1.9516058908196263,-0.05792926244865296,0.8341447627913074,0.057246357205989445,1
327.1912515544916,-53.75198617552718,-0.0918617323189066,0.0004408113309983114,-0.08835046023613602,-0.0006204595905358634,1
1866.2260991853307,25.922882190839072,0.7860437367652513,0.06924026400300613,0.23849317427179048,0.014018451353331875,10
1206.0364856791207,57.590906534381006,-0.009490274321976466,-0.1446226530432581,0.39883238300726076,0.057671876744517334,16
340.94193334323813,18.85260850274014,-0.11762870151429805,-0.13757632472741438,0.07016623523638127,0.07043503739788216,17
2048.5253001988353,142.10332690690828,0.3208838019999469,0.060303509989202364,-0.030423009670617382,0.006797051313439244,10
1389.924752717841,171.04548620968106,-0.4754133967184313,-0.171403206060265,0.14383707554057606,0.04599419321506024,23
507.6363898029781,57.57888428181572,-0.1462027545570126,-0.17024034641011815,-0.4381760242921133,0.04238817581490807,23
1844.593820804222,-459.3145365279365,1.332142132873393,0.08812078056897228,-0.1595844245327546,-0.0007424929176203145,20
1368.8674702071016,-435.8176450193282,1.4485428428387064,-0.19772483629255388,-0.17138505890262282,0.0687026613077199,7
1246.90751177944,-294.41629449183426,-2.0299390646149056,-0.0567617707912237,0.8486536742087026,0.05659289991137684,1
245.904779290448,-36.79106763130642,-0.17019490611418586,0.001608302988427568,-0.0738415488187408,-0.0012739168851484703,1
1854.3519463364241,-21.608034538239277,0.37818702835089524,0.14800015551835022,-0.05237173037728745,-0.002698033128564223,5
1405.1401778457887,20.495411534408472,0.2142525334673433,-0.03453523833732575,-0.10990075422189896,-0.0020306250854261027,23
526.735409127368,-45.10727933811587,-0.5356502168126411,-0.04965621325600131,-0.6453237675333012,0.05358811035010538,3
2049.458754199956,54.662819475550336,1.1455456190094018,0.07884942637622809,0.006250577635734121,-0.0068846872222268676,11
1465.9380913989419,94.49827274775275,0.20069083285892764,-0.17296704096562332,-0.13089537079444102,0.024993990209488177,16
612.2013495326291,44.37025450861888,-0.047724031693457736,-0.15492383051516417,-0.21168763905357377,0.03526541198571514,16
2136.243712139778,99.87464584523953,0.7936538179711645,0.08987682536743474,0.5080839432020118,0.02199889893428399,10
1477.6431646587837,128.81680514801232,-0.0026433807472137083,-0.1418298906820326,0.6823440284132052,0.06119604083590499,23
595.3548017439207,15.350203220146966,0.326567261414205,-0.14066703103188577,0.1003309285805159,0.05759002343575281,17
1874.6117174857857,-459.4861043964537,0.9228595833045472,0.11616382542436958,-0.18380207218766995,0.001964382521763482,13
1406.3983978229953,-418.81576367826426,0.9036511688240798,-0.16117298370024602,-0.1958070599005382,0.04094248504487708,7
1272.5504413912963,-277.83086706021993,-2.4796668597245906,-0.015198296566662925,0.8343898136921916,0.05475070712273769,1
270.74710875886353,-15.956980631926513,-0.5827273820291046,0.029645168738700947,-0.10095612748624279,0.0013968081741587111,2
2208.620567338519,-430.0503118591306,0.6751633896642566,0.12230294826350613,-0.07638920715716783,-0.0018593874581701987,19
1672.1296426859967,-416.5974233799784,0.40133256792744443,-0.13511031900328285,-0.7068353178119445,0.026904667167543604,14
1548.254022960337,-312.4162535308629,-2.5097734032255783,0.01194929681631085,0.9609454750168426,0.04751619519600845,1
550.5123337465254,-43.61061513061321,-0.8482484503028751,0.035991921572430946,0.010895574127638502,-0.0025648276581187192,2
1802.7929586890689,48.455117912051165,0.9021821364992186,0.1910269000576022,0.2164035165547681,-0.037257871294662966,10
1144.1924112080746,77.39727721482394,0.1058849377808404,-0.040679815991865154,0.3906636017659616,0.0019392706069580323,16
276.63754609833813,30.719836549741164,0.07838399614410241,-0.03993033779419483,0.015740156447601794,0.00520522823235757,24
1732.4455943008268,-262.00922451701257,0.15939880614837798,0.16937342359590363,-0.18314310315761595,-0.005214167340206146,3
1173.1421826543478,-197.2686178541411,-0.3964281880634548,0.026850776163993312,-0.15126652259364903,-0.006524164568853998,1
293.0058910544883,-3.893508922438116,-1.331701348151941,0.08332237094475548,-0.012753112129356453,-0.005745595303027716,4
1854.2267390277855,155.27182788952376,1.3716135667657259,-0.050633700949656704,0.12046465431203922,0.04039098572701668,18
1263.7545594024052,187.5051795239812,-0.13157259887075057,-0.33637446417840083,-0.08123974151093731,0.06684474050301326,23
409.0198487222774,61.53233286904795,-0.07222521930591164,-0.29184405260681295,-0.03931493394759243,0.07435378801659367,23
2015.8533946592431,163.89922232357168,0.780128998142402,0.02873187845156891,0.10639069672755734,0.0038495041743603162,11
1432.3327318582292,203.7346755957741,-0.16472578800807214,-0.22308458889028251,-0.030755251702617795,0.03572818160607536,23
556.3504814653309,84.92086811557166,-0.3160728747634076,-0.20412143733721727,-0.2630888449511868,0.03716367482575379,23
1965.4786813443734,-425.71241922626734,-0.014560654853081889,0.21710401598558868,-0.17057490540078765,-0.01975583063995007,19
1430.152850886751,-412.29520259878916,-0.2612708348848287,-0.02704274194011705,-0.5962698670019,0.032565517032797225,21
1240.3850631763212,-238.3043453768477,-4.255139591318985,0.02109678415971422,0.8258083140632526,0.059834339754419555,1
224.38506031825727,5.187369130440345,-1.4627704067980098,0.12992423380561063,-0.09981887739296072,-0.019860565609221822,5
2261.4115073830008,164.58615375901675,0.5757312994332924,0.13523302253845046,-0.39088017951815607,0.0024595009202855607,11
1677.8908445819868,204.42160703121917,-0.36912348671718176,-0.11658344480340097,-0.5280261279483311,0.034338178352000606,24
971.2159752406428,123.51744908656926,-0.4339596135588202,-0.11843317385550553,-0.6124128613631942,0.030357449955956902,23
99.99944762967061,8.757651912135742,-0.7180582866910921,-0.10078472211728587,-0.7505374744541231,0.035746726524933936,3
1813.8710889258055,-413.6405057926188,-0.2054852982882237,0.2356086137230527,0.23662307197143495,-0.03473047942392,20
1338.144738328685,-390.1436142840105,-0.08908458832291022,-0.05023700313847346,0.22482243760156673,0.034714674801420216,7
1216.1847799010234,-248.74226375651654,-3.5675664957765223,0.09072606236285671,1.244861170712892,0.022604913405077157,1
215.18204741203135,8.88296310401131,-1.7078223372758026,0.149096136142508,0.32236594768544874,-0.035261903391448156,5
2078.79435358809,-327.02063635974815,0.6471888802420582,0.12325572769015185,-0.016436386935492365,-0.0022869916319580154,2
1409.565593264042,-231.26869940987945,-0.0325567244230911,0.0008952352128162866,0.005547612187016219,-0.0005263782133020558,1
529.7555290800183,-43.854163704380085,-0.8303630024129611,0.037041114761260374,0.1522456944128807,-0.0027117834078525345,2
1908.0004466261012,-303.05399516751004,0.6296071435872075,0.15829821652722106,0.016421072726817372,0.008309596104633468,2
1238.7716863020532,-207.30205821764133,-0.05013846107794184,0.0359377240498855,0.038405071849325956,0.010070209523289428,1
358.9616221180295,-19.88752251214197,-0.8479447390678119,0.07208360359832959,0.18510315407519043,0.007884804328738948,4
1856.0577788235967,-461.626629902655,1.3425724091866802,0.0879439927389305,-0.16307258563022367,-0.0006520208409636516,20
1380.3314282264762,-438.1297383940467,1.4589731191519937,-0.19790162412259565,-0.1748732200000919,0.06879313338437656,7
1258.3714697988144,-296.72838786655274,-2.0195087883016183,-0.056938558621265484,0.8451655131112336,0.056683371988033505,1
257.36873730982256,-39.10316100602489,-0.15976462980089856,0.001431515158385785,-0.07732970991620988,-0.0011834448084918074,1
1713.5264255521927,-187.79204154475752,0.5422215179177279,0.14289237572308744,-0.0007794047405101407,0.0010516499810307573,3
1153.9715602009726,-123.35815010342607,-0.004731369113142314,0.0001071946570405935,0.025945521587503025,-9.016326046511138e-05,2
481.7620981766679,-41.25501809703778,-0.22004090424410316,0.022569954360075,0.03984494689528486,0.001528682656176859,3
1885.6230968169468,-220.2808695914584,0.4896683710856382,0.14418811244575983,0.025153055206634356,-6.289080022367076e-05,2
1216.4233904863468,-124.63703833426516,-0.1997870301557556,0.022096931756673585,0.049692675335933724,0.0015478393367623724,2
544.3940722293407,-45.82536741811259,-0.29205320411732116,0.02429231692655244,0.06763859686480278,0.00011948928242567271,3
2019.051471879174,58.68893498696104,0.5713912503869862,0.21393052741692645,-0.22363270349803085,-0.047219295094840956,11
1435.53080907816,98.52438825916346,-0.3734635357634879,-0.03788593992492498,-0.360778651928206,-0.01534061766312591,22
230.72417488187693,53.7122557860468,-1.8296259073003938,-0.015698855287126307,-0.27960166668941516,-0.001769299509261718,9
1756.6404839109396,27.781553896062235,-0.09118451378028769,0.11335627745335744,0.17573314285556518,0.03129001566670496,11
1173.964193400614,67.50690259986807,-0.9501614175741894,-0.11895956041493777,0.07323236773847859,0.06813468485643234,16
320.54753310884394,28.20193026809877,-1.2537375026610165,-0.09540411063829321,-0.020116639095108413,0.0854613322061953,18
1899.047100687161,-221.59885765852067,0.47314229334099833,0.14469566972191733,0.026581337342008807,-0.00040902318811209107,2
1229.818340363113,-125.84692070865195,-0.206603311324151,0.02233517724458177,0.04856533646451739,0.0013515902305438685,2
557.8651136754972,-46.859328732426775,-0.3060806752653902,0.02474113771288805,0.0682077195325097,-0.00019050494192213093,3
