id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
1041,3,"[1640.8032341474054, -375.1290563440438, 2.539209333189606, 0.08611373646788052, -0.09453962592012173, 0.0008287820842881026]","[2171.811199216707, -407.55444002658265, 1.5231798507409773, 0.14297643946266939, 0.0935793554502811, 0.0008492739485361927]",3,378.4146974946769
1042,0,"[0, 0, 1, 0, 0, 0]","[1686.3413290960314, -260.88630833053776, 1.3017298694959536, 0.15817084072807686, 0.3602609083362457, 0.0016218000315035405]",3,378.4146974946769
1042,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1686.3413290960314, -260.88630833053776, 1.3017298694959536, 0.15817084072807686, 0.3602609083362457, 0.0016218000315035405]",1,378.4146974946769
1042,2,"[1439.4397032463385, -258.11571559457445, 2.491100154300319, 0.08605105265114815, -0.1703899910282595, 0.00053142796282157]","[1686.3413290960314, -260.88630833053776, 1.3017298694959536, 0.15817084072807686, 0.3602609083362457, 0.0016218000315035405]",4,378.4146974946769
1043,0,"[0, 0, 1, 0, 0, 0]","[1848.8484087195122, -58.37615343048928, 1.206287306690191, 0.16869748334536214, 0.010153979483757805, -0.0032142216050305627]",3,378.4146974946769
1043,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[1848.8484087195122, -58.37615343048928, 1.206287306690191, 0.16869748334536214, 0.010153979483757805, -0.0032142216050305627]",16,378.4146974946769
1043,2,"[1419.7918228701215, -34.59378089592914, 1.99159159395674, 0.206291256239526, 0.23895111661736063, -0.05536037610450928]","[1848.8484087195122, -58.37615343048928, 1.206287306690191, 0.16869748334536214, 0.010153979483757805, -0.0032142216050305627]",4,378.4146974946769
1044,0,"[0, 0, 1, 0, 0, 0]","[1977.1202504247804, -297.3946348072896, 1.5763493256716763, 0.14209136275103854, 0.028360321821174712, 0.001818453668064148]",4,378.4146974946769
1044,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[1977.1202504247804, -297.3946348072896, 1.5763493256716763, 0.14209136275103854, 0.028360321821174712, 0.001818453668064148]",1,378.4146974946769
1044,2,"[1366.2023571118884, -251.57055567204796, 2.5066685663734924, 0.08578874958222714, -0.1802705237507297, 0.0006636975141576562]","[1977.1202504247804, -297.3946348072896, 1.5763493256716763, 0.14209136275103854, 0.028360321821174712, 0.001818453668064148]",6,378.4146974946769
1044,3,"[1828.1119357088953, -278.15974479675015, 1.3242737074643103, 0.19145774599158377, 0.03617470595374128, 0.009168633856247664]","[1977.1202504247804, -297.3946348072896, 1.5763493256716763, 0.14209136275103854, 0.028360321821174712, 0.001818453668064148]",3,378.4146974946769
1045,0,"[0, 0, 1, 0, 0, 0]","[2051.3290409152696, -40.78320783258575, 1.262934723321684, 0.1654708062567525, 0.0938067004247143, -0.0012409403735795836]",11,378.4146974946769
1045,1,"[582.6762905103254, -39.725348703805835, 1.8589769037939017, 0.2323158378682952, 0.10250077511708659, -0.036844669189727376]","[2051.3290409152696, -40.78320783258575, 1.262934723321684, 0.1654708062567525, 0.0938067004247143, -0.0012409403735795836]",16,378.4146974946769
1045,2,"[1436.0929508020956, -0.4203763720365346, 2.1625529888807287, 0.20876038809165065, 0.1958497819506736, -0.05417131653949034]","[2051.3290409152696, -40.78320783258575, 1.262934723321684, 0.1654708062567525, 0.0938067004247143, -0.0012409403735795836]",6,378.4146974946769
1045,3,"[1881.760710870112, -24.034544570837685, 1.1608690256700989, 0.1935855106360111, 0.14389494874036954, 0.0033301916429958863]","[2051.3290409152696, -40.78320783258575, 1.262934723321684, 0.1654708062567525, 0.0938067004247143, -0.0012409403735795836]",4,378.4146974946769
1046,0,"[0, 0, 1, 0, 0, 0]","[1933.523903685252, -303.5930408111447, 1.5270986159197864, 0.15878108201477026, 0.13562438208987562, 0.006116014633499066]",2,378.4146974946769
1046,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[1933.523903685252, -303.5930408111447, 1.5270986159197864, 0.15878108201477026, 0.13562438208987562, 0.006116014633499066]",1,378.4146974946769
1046,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[1933.523903685252, -303.5930408111447, 1.5270986159197864, 0.15878108201477026, 0.13562438208987562, 0.006116014633499066]",4,378.4146974946769
1047,0,"[0, 0, 1, 0, 0, 0]","[1758.0716421762718, -191.6935651393081, 1.5118481652865052, 0.14363192657608895, 0.024591864391705347, 0.00044114899642960813]",3,378.4146974946769
1047,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1758.0716421762718, -191.6935651393081, 1.5118481652865052, 0.14363192657608895, 0.024591864391705347, 0.00044114899642960813]",2,378.4146974946769
1047,2,"[1231.781355038415, -146.6578111622128, 1.7602225067595845, 0.12037012163919389, -0.0407052208734974, -0.0005073694415070637]","[1758.0716421762718, -191.6935651393081, 1.5118481652865052, 0.14363192657608895, 0.024591864391705347, 0.00044114899642960813]",3,378.4146974946769
1048,0,"[0, 0, 1, 0, 0, 0]","[2253.098132463116, -408.1005603330384, 1.2686381460209402, 0.16511865272085155, -0.1277950377371836, -0.0015191211678553017]",3,378.4146974946769
1048,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[2253.098132463116, -408.1005603330384, 1.2686381460209402, 0.16511865272085155, -0.1277950377371836, -0.0015191211678553017]",6,378.4146974946769
1048,2,"[996.880123658055, -96.91753654368941, 1.1129226971081025, 0.19554674938006725, 0.13012031092295345, 0.0014118733987894892]","[2253.098132463116, -408.1005603330384, 1.2686381460209402, 0.16511865272085155, -0.1277950377371836, -0.0015191211678553017]",14,378.4146974946769
1048,3,"[1178.7585874648498, -283.6316962339906, 5.097308255367584, 0.14889373708440842, -1.0269724101532174, -0.06193506019001898]","[2253.098132463116, -408.1005603330384, 1.2686381460209402, 0.16511865272085155, -0.1277950377371836, -0.0015191211678553017]",2,378.4146974946769
1048,4,"[1948.222733533898, -396.6176101401373, 2.179484354321813, 0.11409320146363074, -0.12800834088468896, 0.0052658605124292265]","[2253.098132463116, -408.1005603330384, 1.2686381460209402, 0.16511865272085155, -0.1277950377371836, -0.0015191211678553017]",4,378.4146974946769
1049,0,"[0, 0, 1, 0, 0, 0]","[1949.0675449604955, -151.44512388997424, 1.3223710769350558, 0.163891124956021, 0.0436352258225777, 0.0003852796450669927]",11,378.4146974946769
1049,1,"[582.6762905103254, -39.725348703805835, 1.8589769037939017, 0.2323158378682952, 0.10250077511708659, -0.036844669189727376]","[1949.0675449604955, -151.44512388997424, 1.3223710769350558, 0.163891124956021, 0.0436352258225777, 0.0003852796450669927]",6,378.4146974946769
1049,2,"[1024.0492202420849, -66.7884416903091, 1.1163524866985544, 0.19512174982522293, 0.1367341955028917, 0.001491626768427872]","[1949.0675449604955, -151.44512388997424, 1.3223710769350558, 0.163891124956021, 0.0436352258225777, 0.0003852796450669927]",5,378.4146974946769
1049,3,"[1471.3414274873107, -106.70601005551228, 1.1719468920519234, 0.18207180439915674, 0.07021586243406963, -0.00033618325092607467]","[1949.0675449604955, -151.44512388997424, 1.3223710769350558, 0.163891124956021, 0.0436352258225777, 0.0003852796450669927]",4,378.4146974946769
1050,0,"[0, 0, 1, 0, 0, 0]","[1991.5851860953537, -107.30934348994164, 1.468966765551257, 0.008276731852766136, -0.3156097290604723, 0.025384707227780818]",6,378.4146974946769
1050,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[1991.5851860953537, -107.30934348994164, 1.468966765551257, 0.008276731852766136, -0.3156097290604723, 0.025384707227780818]",4,378.4146974946769
1050,2,"[919.1155806289352, -86.90031848588958, 1.318125000923388, 0.16399373016056093, 0.05479096312096801, 0.0003079148935109121]","[1991.5851860953537, -107.30934348994164, 1.468966765551257, 0.008276731852766136, -0.3156097290604723, 0.025384707227780818]",6,378.4146974946769
1050,3,"[1345.7862591986539, -121.20584353583962, 1.086240429831601, 0.20056960486658196, 0.08662043651211898, -0.0019060457271318015]","[1991.5851860953537, -107.30934348994164, 1.468966765551257, 0.008276731852766136, -0.3156097290604723, 0.025384707227780818]",17,378.4146974946769
1051,0,"[0, 0, 1, 0, 0, 0]","[2035.1819457275117, -186.25636359260977, 1.0858359492356426, 0.20309185641142982, -0.04960160307102052, -0.004556872590485169]",6,378.4146974946769
1051,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[2035.1819457275117, -186.25636359260977, 1.0858359492356426, 0.20309185641142982, -0.04960160307102052, -0.004556872590485169]",6,378.4146974946769
1051,2,"[844.8568447575467, -76.80281312381328, 1.1012112062436195, 0.19776680953942602, 0.08777161430006608, -7.382767061971508e-05]","[2035.1819457275117, -186.25636359260977, 1.0858359492356426, 0.20309185641142982, -0.04960160307102052, -0.004556872590485169]",5,378.4146974946769
1051,3,"[1293.321811077208, -117.06658379675773, 1.1707670329498567, 0.18217292792803985, 0.06490881646523262, -0.0003989636848864694]","[2035.1819457275117, -186.25636359260977, 1.0858359492356426, 0.20309185641142982, -0.04960160307102052, -0.004556872590485169]",3,378.4146974946769
1051,4,"[1852.9205246732154, -177.11121269126997, 1.5279681411320214, 0.14322395439981306, -0.021770293466538814, 0.0007220045748648541]","[2035.1819457275117, -186.25636359260977, 1.0858359492356426, 0.20309185641142982, -0.04960160307102052, -0.004556872590485169]",6,378.4146974946769
1052,0,"[0, 0, 1, 0, 0, 0]","[1869.304779371861, -374.7816313701631, 2.453880262152679, 0.0871621189951135, -0.055165492377954206, 0.00014228427355340352]",1,378.4146974946769
1052,1,"[871.6584082737479, -218.96540110494502, 2.5382788578932645, 0.08544384351349288, -0.18326253989865432, 0.0009103407834252284]","[1869.304779371861, -374.7816313701631, 2.453880262152679, 0.0871621189951135, -0.055165492377954206, 0.00014228427355340352]",4,378.4146974946769
1052,2,"[1391.739646587098, -246.90474060211463, 1.4186280783935872, 0.16140249600043752, -0.02269160788048028, 0.002992824719481223]","[1869.304779371861, -374.7816313701631, 2.453880262152679, 0.0871621189951135, -0.055165492377954206, 0.00014228427355340352]",1,378.4146974946769
1053,0,"[0, 0, 1, 0, 0, 0]","[2069.191724830395, 9.885844691651409, 2.0486703029957893, -0.011181451437034973, -0.04006692163151374, 0.03523567739703456]",10,378.4146974946769
1053,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2069.191724830395, 9.885844691651409, 2.0486703029957893, -0.011181451437034973, -0.04006692163151374, 0.03523567739703456]",16,378.4146974946769
1053,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[2069.191724830395, 9.885844691651409, 2.0486703029957893, -0.011181451437034973, -0.04006692163151374, 0.03523567739703456]",9,378.4146974946769
1054,0,"[0, 0, 1, 0, 0, 0]","[2031.418272118541, 102.73923798752655, 1.5114961047888498, 0.04718228641399349, 0.09384660930392744, 0.014892951403413226]",10,378.4146974946769
1054,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2031.418272118541, 102.73923798752655, 1.5114961047888498, 0.04718228641399349, 0.09384660930392744, 0.014892951403413226]",23,378.4146974946769
1054,2,"[1540.8889103958572, 84.52444262509256, 1.4670865565569595, 0.2305438563993205, 0.4077530146214959, -0.03559112450146883]","[2031.418272118541, 102.73923798752655, 1.5114961047888498, 0.04718228641399349, 0.09384660930392744, 0.014892951403413226]",16,378.4146974946769
1055,0,"[0, 0, 1, 0, 0, 0]","[2151.881245560655, -347.2297547234916, 1.9047246932428932, 0.17781387205314314, -0.08696350511866087, 0.020755976018771924]",8,378.4146974946769
1055,1,"[1101.6526388722427, -197.83200740273037, 3.1974802310401187, 0.1987689460916388, -0.1249666614663624, -0.049706101984987976]","[2151.881245560655, -347.2297547234916, 1.9047246932428932, 0.17781387205314314, -0.08696350511866087, 0.020755976018771924]",1,378.4146974946769
1055,2,"[2011.064036677107, -340.54914748213537, 2.360892287517787, 0.08795455497575182, -0.13147240751646203, -0.000541679550883114]","[2151.881245560655, -347.2297547234916, 1.9047246932428932, 0.17781387205314314, -0.08696350511866087, 0.020755976018771924]",5,378.4146974946769
1056,0,"[0, 0, 1, 0, 0, 0]","[1812.8060903272603, 56.19938531769761, 2.2426096685032744, 0.09746562861575303, 0.005209575330938768, -0.01645817812849323]",10,378.4146974946769
1056,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[1812.8060903272603, 56.19938531769761, 2.2426096685032744, 0.09746562861575303, 0.005209575330938768, -0.01645817812849323]",17,378.4146974946769
1056,2,"[1355.9037512761472, -12.511034083542773, 2.3614015936022996, 0.2594360694913894, 0.02419031198626007, -0.03504015325896036]","[1812.8060903272603, 56.19938531769761, 2.2426096685032744, 0.09746562861575303, 0.005209575330938768, -0.01645817812849323]",23,378.4146974946769
1057,0,"[0, 0, 1, 0, 0, 0]","[1801.4485643334103, -368.60919784815655, 1.0969027771239293, 0.2107968294903628, 0.014384205792569453, -0.04553054446292416]",20,378.4146974946769
1057,1,"[475.7263505971204, -23.4968915086083, 0.8835992900346865, 0.28584561686152615, 0.011800634369868227, -0.06944515422534021]","[1801.4485643334103, -368.60919784815655, 1.0969027771239293, 0.2107968294903628, 0.014384205792569453, -0.04553054446292416]",7,378.4146974946769
1057,2,"[597.6863090247822, -164.89824203610226, 4.3620811974882985, 0.14488255136019598, -1.0082380987414572, -0.057335392828997155]","[1801.4485643334103, -368.60919784815655, 1.0969027771239293, 0.2107968294903628, 0.014384205792569453, -0.04553054446292416]",1,378.4146974946769
1057,3,"[1598.689041513774, -422.5234688966301, 2.5023370389875788, 0.08651247758054471, -0.08574287571401379, 0.0005314239675281558]","[1801.4485643334103, -368.60919784815655, 1.0969027771239293, 0.2107968294903628, 0.014384205792569453, -0.04553054446292416]",24,378.4146974946769
1058,0,"[0, 0, 1, 0, 0, 0]","[1703.2681247594808, 83.44769096557718, 1.1362975247143332, 0.16954577383010772, 0.19507079108030584, -0.004561671444924332]",17,378.4146974946769
1058,1,"[655.0868653830964, 3.8401093690403183, 1.794324541335041, 0.24358221117410292, -0.3824563128398964, -0.03641893367274142]","[1703.2681247594808, 83.44769096557718, 1.1362975247143332, 0.16954577383010772, 0.19507079108030584, -0.004561671444924332]",23,378.4146974946769
1058,2,"[1533.2404689202147, 100.70821228941196, 1.0677228917975368, 0.24320346064528092, 0.4470448248199078, -0.04003276092624158]","[1703.2681247594808, 83.44769096557718, 1.1362975247143332, 0.16954577383010772, 0.19507079108030584, -0.004561671444924332]",4,378.4146974946769
1059,0,"[0, 0, 1, 0, 0, 0]","[2068.3217953219487, -86.01841483432703, 1.4910305648734206, 0.14339103012221907, 0.11572509815316442, 0.00013522386901036154]",3,378.4146974946769
1059,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[2068.3217953219487, -86.01841483432703, 1.4910305648734206, 0.14339103012221907, 0.11572509815316442, 0.00013522386901036154]",16,378.4146974946769
1059,2,"[1419.7918228701215, -34.59378089592914, 1.99159159395674, 0.206291256239526, 0.23895111661736063, -0.05536037610450928]","[2068.3217953219487, -86.01841483432703, 1.4910305648734206, 0.14339103012221907, 0.11572509815316442, 0.00013522386901036154]",5,378.4146974946769
1059,3,"[1882.522652634143, -60.14123199426346, 1.0967663258241782, 0.1853393278974683, 0.0817002337578482, -0.0031545149249363525]","[2068.3217953219487, -86.01841483432703, 1.4910305648734206, 0.14339103012221907, 0.11572509815316442, 0.00013522386901036154]",3,378.4146974946769
1060,0,"[0, 0, 1, 0, 0, 0]","[1797.0918558638082, 86.28431415940997, 1.5110952706386338, 0.07293228430877148, 0.3602412272737828, 0.019213090847382836]",11,378.4146974946769
1060,1,"[583.5206628010139, -39.835453272202415, 1.9448547861504741, 0.2518164673418514, 0.13714594843017514, -0.03187867743171505]","[1797.0918558638082, 86.28431415940997, 1.5110952706386338, 0.07293228430877148, 0.3602412272737828, 0.019213090847382836]",23,378.4146974946769
1060,2,"[1459.5029131939123, 78.97835420800001, 2.0962018729058096, 0.23285331578878618, 0.36947954167874414, -0.03331417065139348]","[1797.0918558638082, 86.28431415940997, 1.5110952706386338, 0.07293228430877148, 0.3602412272737828, 0.019213090847382836]",10,378.4146974946769
1061,0,"[0, 0, 1, 0, 0, 0]","[2175.5523615506954, -82.29513075981295, 1.336836560817092, 0.1494469906565717, -0.07112957854215758, -0.003836218237935933]",6,378.4146974946769
1061,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[2175.5523615506954, -82.29513075981295, 1.336836560817092, 0.1494469906565717, -0.07112957854215758, -0.003836218237935933]",3,378.4146974946769
1061,2,"[982.9010422735396, -100.86689898846687, 1.5317352495632046, 0.1431156752995572, -0.027718267325950736, 0.0007973004759456709]","[2175.5523615506954, -82.29513075981295, 1.336836560817092, 0.1494469906565717, -0.07112957854215758, -0.003836218237935933]",16,378.4146974946769
1061,3,"[1845.469758704259, -63.48462493736474, 1.9571788373091716, 0.2302878661835358, 0.28694564625614005, -0.041951266705770894]","[2175.5523615506954, -82.29513075981295, 1.336836560817092, 0.1494469906565717, -0.07112957854215758, -0.003836218237935933]",3,378.4146974946769
1062,0,"[0, 0, 1, 0, 0, 0]","[2071.7382441515892, 136.26415951632603, 1.7160454539914616, 0.0682694920280476, -0.23515960331639432, 0.014284187297374533]",10,378.4146974946769
1062,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2071.7382441515892, 136.26415951632603, 1.7160454539914616, 0.0682694920280476, -0.23515960331639432, 0.014284187297374533]",23,378.4146974946769
1062,2,"[1540.8889103958572, 84.52444262509256, 1.4670865565569595, 0.2305438563993205, 0.4077530146214959, -0.03559112450146883]","[2071.7382441515892, 136.26415951632603, 1.7160454539914616, 0.0682694920280476, -0.23515960331639432, 0.014284187297374533]",23,378.4146974946769
1063,0,"[0, 0, 1, 0, 0, 0]","[2065.6109662333415, 68.49776823026593, 1.9687210776684647, 0.10968832841880208, -0.32836209038701714, -0.020610681265279974]",11,378.4146974946769
1063,1,"[583.5206628010139, -39.835453272202415, 1.9448547861504741, 0.2518164673418514, 0.13714594843017514, -0.03187867743171505]","[2065.6109662333415, 68.49776823026593, 1.9687210776684647, 0.10968832841880208, -0.32836209038701714, -0.020610681265279974]",22,378.4146974946769
1063,2,"[1788.327296997297, 4.976679200914231, 3.40101715768738, 0.22962938270405275, 0.05596896319138433, -0.04544999558557924]","[2065.6109662333415, 68.49776823026593, 1.9687210776684647, 0.10968832841880208, -0.32836209038701714, -0.020610681265279974]",16,378.4146974946769
1064,0,"[0, 0, 1, 0, 0, 0]","[1997.4064345443333, 175.9943887323853, 2.36699951557539, 0.1956749762458538, 0.2606745608656401, -0.012549010848222703]",18,378.4146974946769
1064,1,"[590.4721796253802, -32.23335163445746, 2.5031861656364764, 0.28574076322874414, 0.20170439582297653, -0.02645375477599658]","[1997.4064345443333, 175.9943887323853, 2.36699951557539, 0.1956749762458538, 0.2606745608656401, -0.012549010848222703]",23,378.4146974946769
1064,2,"[1445.206890305508, 93.73949502047581, 2.4438387860716375, 0.24121035165715626, 0.15977958825963165, -0.03396280228957699]","[1997.4064345443333, 175.9943887323853, 2.36699951557539, 0.1956749762458538, 0.2606745608656401, -0.012549010848222703]",23,378.4146974946769
1065,0,"[0, 0, 1, 0, 0, 0]","[1888.2130604012723, -190.06557568705836, 1.1643520169985353, 0.17034290532659627, 0.0626809411862191, -0.004454431124510792]",5,378.4146974946769
1065,1,"[449.3339568747035, -42.07691425450208, 1.1584265979464572, 0.18275276880263788, 0.05364134111997044, -0.0009107324235008902]","[1888.2130604012723, -190.06557568705836, 1.1643520169985353, 0.17034290532659627, 0.0626809411862191, -0.004454431124510792]",4,378.4146974946769
1065,2,"[944.973041645448, -88.47943368675247, 1.309474979097838, 0.16429629268601517, 0.05138692675555942, 4.512541405982145e-05]","[1888.2130604012723, -190.06557568705836, 1.1643520169985353, 0.17034290532659627, 0.0626809411862191, -0.004454431124510792]",2,378.4146974946769
1065,3,"[1613.663913642345, -175.6075344393246, 1.7291839717718542, 0.12111422346858634, -0.026854262735080695, -0.0009797732671271392]","[1888.2130604012723, -190.06557568705836, 1.1643520169985353, 0.17034290532659627, 0.0626809411862191, -0.004454431124510792]",4,378.4146974946769
1066,0,"[0, 0, 1, 0, 0, 0]","[2046.6024280383192, -279.9857725053021, 1.3367445471267414, 0.14750203065113446, 0.2790043953074014, -0.025330031874039424]",3,378.4146974946769
1066,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[2046.6024280383192, -279.9857725053021, 1.3367445471267414, 0.14750203065113446, 0.2790043953074014, -0.025330031874039424]",5,378.4146974946769
1066,2,"[1016.772234743022, -99.28387482544456, 1.2034008498647244, 0.18071453568538057, 0.09420880748544046, 0.000920281828625616]","[2046.6024280383192, -279.9857725053021, 1.3367445471267414, 0.14750203065113446, 0.2790043953074014, -0.025330031874039424]",1,378.4146974946769
1066,3,"[1885.1510887049828, -306.04075594636106, 2.51602461928695, 0.0856633264700668, -0.18308173141622844, 0.0007388576027059205]","[2046.6024280383192, -279.9857725053021, 1.3367445471267414, 0.14750203065113446, 0.2790043953074014, -0.025330031874039424]",10,378.4146974946769
1067,0,"[0, 0, 1, 0, 0, 0]","[1878.6333602068016, -371.2249185460189, 1.3546018205806143, 0.165829724796045, -0.4797525373314788, 0.007544669679599744]",1,378.4146974946769
1067,1,"[871.6584082737479, -218.96540110494502, 2.5382788578932645, 0.08544384351349288, -0.18326253989865432, 0.0009103407834252284]","[1878.6333602068016, -371.2249185460189, 1.3546018205806143, 0.165829724796045, -0.4797525373314788, 0.007544669679599744]",1,378.4146974946769
1067,2,"[1777.5969112914088, -383.9561637862182, 2.4238382450755775, 0.08706895214097367, -0.14196386366838945, -2.6537832646002247e-05]","[1878.6333602068016, -371.2249185460189, 1.3546018205806143, 0.165829724796045, -0.4797525373314788, 0.007544669679599744]",5,378.4146974946769
1068,0,"[0, 0, 1, 0, 0, 0]","[1846.4024041847836, -157.65126714084502, 1.7264568909027358, 0.06488449007061733, 0.12723613032226386, 0.029336712441695043]",4,378.4146974946769
1068,1,"[495.67843612849117, -49.49751656684203, 1.3081845979602265, 0.164208140350529, 0.06230009573395152, 1.290015289318695e-05]","[1846.4024041847836, -157.65126714084502, 1.7264568909027358, 0.06488449007061733, 0.12723613032226386, 0.029336712441695043]",4,378.4146974946769
1068,2,"[990.4318788357942, -93.12424736209924, 1.3144069688005713, 0.16419896113083754, 0.036588971918620906, 0.0001425722573563892]","[1846.4024041847836, -157.65126714084502, 1.7264568909027358, 0.06488449007061733, 0.12723613032226386, 0.029336712441695043]",4,378.4146974946769
1068,3,"[1486.0666284372357, -136.68114437455432, 1.309472009354587, 0.16436411028931464, 0.03665760450430825, -8.197329979359478e-07]","[1846.4024041847836, -157.65126714084502, 1.7264568909027358, 0.06488449007061733, 0.12723613032226386, 0.029336712441695043]",11,378.4146974946769
1069,0,"[0, 0, 1, 0, 0, 0]","[1731.1573302092006, 68.52388470764265, 1.2279702800800596, 0.15274259929332332, 0.1699039328650585, -0.00583613937657173]",11,378.4146974946769
1069,1,"[583.5206628010139, -39.835453272202415, 1.9448547861504741, 0.2518164673418514, 0.13714594843017514, -0.03187867743171505]","[1731.1573302092006, 68.52388470764265, 1.2279702800800596, 0.15274259929332332, 0.1699039328650585, -0.00583613937657173]",23,378.4146974946769
1069,2,"[1459.5029131939123, 78.97835420800001, 2.0962018729058096, 0.23285331578878618, 0.36947954167874414, -0.03331417065139348]","[1731.1573302092006, 68.52388470764265, 1.2279702800800596, 0.15274259929332332, 0.1699039328650585, -0.00583613937657173]",3,378.4146974946769
1070,0,"[0, 0, 1, 0, 0, 0]","[1737.0357821174111, -226.0396277803629, 1.9283668862362335, 0.005570299332453864, 0.21609006783614765, 0.018101432644376515]",3,378.4146974946769
1070,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1737.0357821174111, -226.0396277803629, 1.9283668862362335, 0.005570299332453864, 0.21609006783614765, 0.018101432644376515]",1,378.4146974946769
1070,2,"[1439.4397032463385, -258.11571559457445, 2.491100154300319, 0.08605105265114815, -0.1703899910282595, 0.00053142796282157]","[1737.0357821174111, -226.0396277803629, 1.9283668862362335, 0.005570299332453864, 0.21609006783614765, 0.018101432644376515]",16,378.4146974946769
1071,0,"[0, 0, 1, 0, 0, 0]","[2055.4534964063687, -375.13101262273017, 2.413894788263177, 0.0871182414485731, -0.15068388047619785, -9.563704398684618e-05]",2,378.4146974946769
1071,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[2055.4534964063687, -375.13101262273017, 2.413894788263177, 0.0871182414485731, -0.15068388047619785, -9.563704398684618e-05]",1,378.4146974946769
1071,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[2055.4534964063687, -375.13101262273017, 2.413894788263177, 0.0871182414485731, -0.15068388047619785, -9.563704398684618e-05]",1,378.4146974946769
1072,0,"[0, 0, 1, 0, 0, 0]","[1695.68743155585, -201.00783793394075, 1.4064880774962767, 0.14684391937773916, 0.0215203968433453, -0.001954557458383316]",2,378.4146974946769
1072,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[1695.68743155585, -201.00783793394075, 1.4064880774962767, 0.14684391937773916, 0.0215203968433453, -0.001954557458383316]",2,378.4146974946769
1072,2,"[1341.1819870116638, -174.7395289260939, 1.7792229686063885, 0.11995453200902928, -0.0416263821905009, -0.00021851824618996014]","[1695.68743155585, -201.00783793394075, 1.4064880774962767, 0.14684391937773916, 0.0215203968433453, -0.001954557458383316]",3,378.4146974946769
1073,0,"[0, 0, 1, 0, 0, 0]","[1958.368291372974, -270.9021928287521, 1.8980977496182747, 0.07885274090873191, 0.4398821780096272, 0.03664186261242966]",3,378.4146974946769
1073,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1958.368291372974, -270.9021928287521, 1.8980977496182747, 0.07885274090873191, 0.4398821780096272, 0.03664186261242966]",1,378.4146974946769
1073,2,"[1439.4397032463385, -258.11571559457445, 2.491100154300319, 0.08605105265114815, -0.1703899910282595, 0.00053142796282157]","[1958.368291372974, -270.9021928287521, 1.8980977496182747, 0.07885274090873191, 0.4398821780096272, 0.03664186261242966]",11,378.4146974946769
1074,0,"[0, 0, 1, 0, 0, 0]","[2005.3612780223152, -44.376289093008275, 1.2363073673858782, 0.22483698291165433, 0.5377073755412562, -0.04095277413456587]",6,378.4146974946769
1074,1,"[424.66869475944657, -39.63812569408468, 1.111020655830407, 0.19596387810733978, 0.09799582187590113, 0.001137482808914173]","[2005.3612780223152, -44.376289093008275, 1.2363073673858782, 0.22483698291165433, 0.5377073755412562, -0.04095277413456587]",5,378.4146974946769
